2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:vml shape}
2025/10/10 17:19:44 skipping unsupported element on CT_Object {urn:schemas-microsoft-com:office:office OLEObject}
2025/10/10 17:19:44 unsupported relationship type: http://schemas.openxmlformats.org/officeDocument/2006/relationships/customXml tgt: word/../customXml/item1.xml
2025/10/10 17:19:44 unsupported relationship type: http://schemas.openxmlformats.org/officeDocument/2006/relationships/oleObject tgt: word/embeddings/oleObject1.bin
2025/10/10 17:19:44 unsupported relationship type: http://schemas.openxmlformats.org/officeDocument/2006/relationships/oleObject tgt: word/embeddings/oleObject2.bin
2025/10/10 17:19:44 unsupported relationship type: http://schemas.openxmlformats.org/officeDocument/2006/relationships/oleObject tgt: word/embeddings/oleObject3.bin
